date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-30,13:16:53,4.064,0.064,3.881,4.333
2020-08-30,13:16:54,4.226,0.089,3.969,4.816
2020-08-30,13:16:55,4.391,0.096,4.078,4.682
2020-08-30,13:16:56,4.371,0.085,4.065,4.892
2020-08-30,13:16:57,4.470,0.114,4.063,5.096
2020-08-30,13:16:58,4.646,0.084,4.362,5.227
2020-08-30,13:16:59,4.681,0.069,4.375,5.048
2020-08-30,13:17:00,4.719,0.065,4.500,5.094
2020-08-30,13:17:01,5.028,0.115,4.595,5.535
2020-08-30,13:17:02,5.180,0.073,4.957,5.527
2020-08-30,13:17:03,5.193,0.064,4.941,5.441
2020-08-30,13:17:04,5.342,0.092,5.002,5.676
2020-08-30,13:17:05,5.382,0.086,5.086,5.681
2020-08-30,13:17:06,5.386,0.068,5.149,5.664
2020-08-30,13:17:07,5.498,0.138,5.120,6.054
2020-08-30,13:17:08,5.848,0.118,5.330,6.269
2020-08-30,13:17:09,5.690,0.070,5.481,6.074
2020-08-30,13:17:10,5.673,0.112,5.182,6.371
2020-08-30,13:17:11,5.701,0.117,5.342,6.033
2020-08-30,13:17:12,6.029,0.148,5.546,6.826
2020-08-30,13:17:13,6.058,0.169,5.553,6.597
2020-08-30,13:17:14,5.947,0.112,5.025,7.427
2020-08-30,13:17:15,5.852,0.094,5.610,6.166
2020-08-30,13:17:16,5.784,0.081,5.427,6.393
2020-08-30,13:17:17,5.663,0.098,5.358,6.040
2020-08-30,13:17:18,5.630,0.072,5.387,5.853
2020-08-30,13:17:19,5.514,0.104,5.257,5.888
2020-08-30,13:17:20,5.550,0.079,5.344,6.003
2020-08-30,13:17:21,5.683,0.126,5.222,6.344
2020-08-30,13:17:22,5.787,0.207,4.758,7.337
2020-08-30,13:17:23,5.865,0.189,5.309,6.397
2020-08-30,13:17:24,5.502,0.113,5.282,5.939
2020-08-30,13:17:25,5.522,0.096,5.216,5.980
2020-08-30,13:17:26,5.522,0.294,4.139,7.778
2020-08-30,13:17:27,5.402,0.260,3.477,9.107
2020-08-30,13:17:28,5.687,0.210,4.568,6.604
2020-08-30,13:17:29,5.824,0.097,5.410,6.278
2020-08-30,13:17:30,5.909,0.131,5.612,6.434
2020-08-30,13:17:31,6.106,0.114,5.668,6.552
2020-08-30,13:17:32,6.116,0.185,5.477,6.781
2020-08-30,13:17:33,6.273,0.129,5.844,6.692
2020-08-30,13:17:34,6.243,0.131,5.809,6.620
2020-08-30,13:17:35,6.008,0.138,5.365,6.782
2020-08-30,13:17:36,5.965,0.106,5.644,6.596
2020-08-30,13:17:37,5.954,0.075,5.642,6.210
2020-08-30,13:17:38,5.916,0.136,5.370,6.546
2020-08-30,13:17:39,5.752,0.098,5.434,6.181
2020-08-30,13:17:40,5.789,0.148,5.260,7.036
2020-08-30,13:17:41,6.035,0.187,5.285,8.232
2020-08-30,13:17:42,6.016,0.177,5.470,6.924
2020-08-30,13:17:43,5.915,0.150,5.211,6.862
2020-08-30,13:17:44,5.972,0.130,5.560,6.477
2020-08-30,13:17:45,5.771,0.102,5.508,6.254
2020-08-30,13:17:46,5.907,0.161,5.338,6.959
2020-08-30,13:17:47,5.906,0.149,5.448,6.674
2020-08-30,13:17:48,5.731,0.148,5.230,6.105
2020-08-30,13:17:49,5.364,0.123,4.747,6.170
2020-08-30,13:17:50,5.585,0.100,5.223,6.087
2020-08-30,13:17:51,5.722,0.209,4.922,7.392
2020-08-30,13:17:52,5.818,0.165,5.294,6.409
2020-08-30,13:17:53,6.045,0.185,5.300,6.964
2020-08-30,13:17:54,5.821,0.151,5.413,6.704
2020-08-30,13:17:55,5.563,0.082,5.255,5.833
2020-08-30,13:17:56,5.547,0.147,4.919,6.588
2020-08-30,13:17:57,5.531,0.134,5.169,6.023
2020-08-30,13:17:58,5.520,0.098,5.229,5.836
2020-08-30,13:17:59,5.381,0.077,5.142,5.695
2020-08-30,13:18:00,5.400,0.076,5.149,5.667
2020-08-30,13:18:01,5.362,0.091,5.060,5.764
2020-08-30,13:18:02,5.364,0.122,4.041,6.875
2020-08-30,13:18:03,5.475,0.124,4.356,6.549
2020-08-30,13:18:04,5.342,0.127,5.023,6.057
2020-08-30,13:18:05,5.279,0.084,5.014,5.590
2020-08-30,13:18:06,5.358,0.156,4.618,6.458
2020-08-30,13:18:07,5.339,0.243,4.770,6.731
2020-08-30,13:18:08,5.271,0.087,5.005,5.584
2020-08-30,13:18:09,5.229,0.112,4.966,5.640
2020-08-30,13:18:10,5.413,0.084,5.173,5.790
2020-08-30,13:18:11,5.408,0.081,5.138,5.752
2020-08-30,13:18:12,5.330,0.064,5.135,5.513
2020-08-30,13:18:13,5.173,0.086,4.943,5.435
2020-08-30,13:18:14,5.113,0.067,4.723,5.469
2020-08-30,13:18:15,5.118,0.083,4.875,5.510
2020-08-30,13:18:16,5.280,0.110,4.973,5.767
2020-08-30,13:18:17,5.215,0.163,4.616,6.239
2020-08-30,13:18:18,5.182,0.143,4.028,6.976
2020-08-30,13:18:19,5.128,0.096,4.822,5.634
2020-08-30,13:18:20,5.058,0.059,4.855,5.314
2020-08-30,13:18:21,4.981,0.075,4.738,5.330
2020-08-30,13:18:22,4.989,0.086,4.552,5.686
2020-08-30,13:18:23,5.106,0.103,4.843,5.562
2020-08-30,13:18:24,5.288,0.096,4.873,5.865
2020-08-30,13:18:25,5.357,0.082,5.133,5.635
2020-08-30,13:18:26,5.340,0.076,5.132,5.648
2020-08-30,13:18:27,5.410,0.077,5.024,5.996
2020-08-30,13:18:28,5.201,0.120,4.815,5.538
2020-08-30,13:18:29,5.051,0.069,4.848,5.306
2020-08-30,13:18:30,5.120,0.080,4.850,5.497
2020-08-30,13:18:31,5.109,0.079,4.826,5.383
2020-08-30,13:18:32,5.211,0.101,4.890,5.588
2020-08-30,13:18:33,5.204,0.121,4.711,5.584
2020-08-30,13:18:34,5.241,0.112,4.817,6.109
2020-08-30,13:18:35,5.538,0.137,5.180,6.293
2020-08-30,13:18:36,5.642,0.148,4.925,6.331
2020-08-30,13:18:37,5.630,0.095,5.342,5.991
2020-08-30,13:18:38,5.627,0.113,5.018,6.273
2020-08-30,13:18:39,5.611,0.086,5.330,5.893
2020-08-30,13:18:40,5.454,0.088,5.243,5.733
2020-08-30,13:18:41,5.398,0.071,5.183,5.653
2020-08-30,13:18:42,5.502,0.089,5.121,5.859
2020-08-30,13:18:43,5.442,0.080,5.160,5.703
2020-08-30,13:18:44,5.185,0.122,4.893,5.529
2020-08-30,13:18:45,5.135,0.094,4.892,5.789
2020-08-30,13:18:46,5.329,0.097,4.714,6.322
2020-08-30,13:18:47,5.460,0.070,5.237,5.729
2020-08-30,13:18:48,5.523,0.342,4.658,6.835
2020-08-30,13:18:49,5.857,0.231,4.918,6.839
2020-08-30,13:18:50,5.836,0.157,5.424,6.575
2020-08-30,13:18:51,5.598,0.073,5.377,5.881
2020-08-30,13:18:52,5.600,0.076,5.402,5.956
2020-08-30,13:18:53,5.634,0.089,5.305,5.963
2020-08-30,13:18:54,5.718,0.109,5.359,6.998
2020-08-30,13:18:55,5.723,0.106,5.355,6.379
2020-08-30,13:18:56,5.740,0.072,5.510,5.981
2020-08-30,13:18:57,5.884,0.086,5.588,6.285
2020-08-30,13:18:58,5.957,0.087,5.683,6.267
2020-08-30,13:18:59,6.012,0.078,5.762,6.323
2020-08-30,13:19:00,5.901,0.094,5.515,6.224
2020-08-30,13:19:01,5.901,0.088,5.612,6.219
2020-08-30,13:19:02,6.054,0.078,5.755,6.428
2020-08-30,13:19:03,6.048,0.079,5.630,6.378
2020-08-30,13:19:04,6.098,0.177,5.496,6.750
2020-08-30,13:19:05,6.251,0.122,5.859,6.799
2020-08-30,13:19:06,6.483,0.170,6.141,6.941
2020-08-30,13:19:07,6.650,0.171,5.849,7.589
2020-08-30,13:19:08,6.760,0.219,6.026,7.248
2020-08-30,13:19:09,7.123,0.210,6.499,7.991
2020-08-30,13:19:10,6.991,0.321,5.975,8.318
2020-08-30,13:19:11,6.981,0.309,5.888,7.941
2020-08-30,13:19:12,6.889,0.207,6.247,7.659
2020-08-30,13:19:13,6.560,0.107,6.269,6.941
2020-08-30,13:19:14,6.357,0.073,6.130,6.815
2020-08-30,13:19:15,6.452,0.142,5.675,7.784
2020-08-30,13:19:16,6.432,0.124,6.019,7.018
2020-08-30,13:19:17,6.264,0.100,5.979,6.588
2020-08-30,13:19:18,6.282,0.097,5.964,6.816
2020-08-30,13:19:19,6.268,0.083,6.033,6.623
2020-08-30,13:19:20,6.212,0.093,5.826,6.651
2020-08-30,13:19:21,6.339,0.136,5.902,6.827
2020-08-30,13:19:22,6.422,0.099,6.079,6.880
2020-08-30,13:19:23,6.554,0.100,6.261,6.889
2020-08-30,13:19:24,6.610,0.154,5.669,6.931
2020-08-30,13:19:25,6.419,0.192,5.961,7.267
2020-08-30,13:19:26,6.717,0.215,5.984,7.803
2020-08-30,13:19:27,7.046,0.208,6.222,7.687
2020-08-30,13:19:28,6.656,0.185,6.301,7.808
2020-08-30,13:19:29,6.778,0.123,6.349,7.296
2020-08-30,13:19:30,6.764,0.140,6.411,7.405
2020-08-30,13:19:31,6.705,0.128,6.354,7.149
2020-08-30,13:19:32,6.862,0.152,6.240,7.710
2020-08-30,13:19:33,7.021,0.158,6.367,7.909
2020-08-30,13:19:34,6.949,0.179,6.363,7.600
2020-08-30,13:19:35,6.622,0.130,6.150,7.388
2020-08-30,13:19:36,6.700,0.192,5.809,7.988
2020-08-30,13:19:37,6.917,0.159,6.280,7.513
2020-08-30,13:19:38,6.776,0.111,6.337,7.427
2020-08-30,13:19:39,6.646,0.108,6.297,7.242
2020-08-30,13:19:40,6.690,0.096,6.346,7.075
2020-08-30,13:19:41,6.696,0.162,6.219,7.505
2020-08-30,13:19:42,6.667,0.109,6.282,7.065
2020-08-30,13:19:43,6.685,0.090,6.432,7.070
2020-08-30,13:19:44,6.864,0.084,6.616,7.142
2020-08-30,13:19:45,6.711,0.100,6.307,6.992
2020-08-30,13:19:46,6.639,0.140,6.212,7.251
2020-08-30,13:19:47,6.826,0.108,6.421,7.741
2020-08-30,13:19:48,6.725,0.153,6.101,7.440
2020-08-30,13:19:49,6.611,0.104,6.120,7.136
2020-08-30,13:19:50,6.677,0.131,6.266,7.094
2020-08-30,13:19:51,6.709,0.244,5.406,8.411
2020-08-30,13:19:52,6.345,0.135,5.977,6.940
2020-08-30,13:19:53,6.310,0.138,5.957,6.887
2020-08-30,13:19:54,6.313,0.112,5.904,6.777
2020-08-30,13:19:55,6.147,0.074,5.852,6.452
2020-08-30,13:19:56,5.974,0.114,5.691,6.431
2020-08-30,13:19:57,6.157,0.168,5.720,6.531
2020-08-30,13:19:58,5.706,0.074,5.443,5.995
2020-08-30,13:19:59,5.740,0.135,5.410,6.709
2020-08-30,13:20:00,5.902,0.120,5.451,6.308
2020-08-30,13:20:01,5.797,0.112,5.525,6.122
2020-08-30,13:20:02,5.765,0.092,5.474,6.217
2020-08-30,13:20:03,5.890,0.096,5.539,6.171
2020-08-30,13:20:04,5.691,0.171,5.251,6.144
2020-08-30,13:20:05,5.588,0.090,5.341,5.967
2020-08-30,13:20:06,5.555,0.083,5.276,5.860
2020-08-30,13:20:07,5.286,0.143,4.858,5.897
2020-08-30,13:20:08,5.324,0.278,4.461,7.367
2020-08-30,13:20:09,5.887,0.242,5.133,7.011
2020-08-30,13:20:10,6.196,0.405,5.117,7.866
2020-08-30,13:20:11,6.553,0.304,5.392,7.755
2020-08-30,13:20:12,6.162,0.712,3.519,9.313
2020-08-30,13:20:13,5.706,0.165,5.258,6.151
2020-08-30,13:20:14,5.524,0.125,5.041,6.685
2020-08-30,13:20:15,5.615,0.150,5.122,6.073
2020-08-30,13:20:16,5.631,0.196,4.971,6.540
2020-08-30,13:20:17,5.678,0.156,5.241,6.097
2020-08-30,13:20:18,5.507,0.078,5.270,5.778
2020-08-30,13:20:19,5.488,0.084,5.220,5.788
2020-08-30,13:20:20,5.401,0.109,5.063,5.745
2020-08-30,13:20:21,5.294,0.091,4.871,5.955
2020-08-30,13:20:22,5.544,0.187,4.873,6.250
2020-08-30,13:20:23,5.487,0.115,5.160,6.294
2020-08-30,13:20:24,5.906,0.335,4.935,7.620
2020-08-30,13:20:25,6.262,0.215,5.842,7.017
2020-08-30,13:20:26,6.736,0.176,6.226,7.247
2020-08-30,13:20:27,6.568,0.373,5.090,7.949
2020-08-30,13:20:28,6.016,0.163,5.675,6.656
2020-08-30,13:20:29,5.924,0.203,4.455,8.786
2020-08-30,13:20:30,5.797,0.168,5.459,6.975
2020-08-30,13:20:31,6.019,0.174,5.488,6.490
2020-08-30,13:20:32,6.214,0.174,5.313,8.827
2020-08-30,13:20:33,6.196,0.117,5.697,6.746
2020-08-30,13:20:34,5.935,0.106,5.500,6.602
2020-08-30,13:20:35,5.894,0.096,5.624,6.327
2020-08-30,13:20:36,5.723,0.116,5.400,6.056
2020-08-30,13:20:37,5.936,0.122,5.561,6.346
2020-08-30,13:20:38,6.016,0.094,5.672,6.492
2020-08-30,13:20:39,5.780,0.125,5.384,6.178
2020-08-30,13:20:40,5.726,0.153,5.262,6.680
2020-08-30,13:20:41,5.932,0.106,5.573,6.348
2020-08-30,13:20:42,5.899,0.358,4.735,7.623
2020-08-30,13:20:43,6.186,0.262,5.423,7.001
2020-08-30,13:20:44,6.113,0.142,5.641,6.711
2020-08-30,13:20:45,6.030,0.120,5.621,6.501
2020-08-30,13:20:46,6.122,0.167,5.295,7.020
2020-08-30,13:20:47,5.970,0.221,5.224,6.780
2020-08-30,13:20:48,6.134,0.147,5.680,6.884
2020-08-30,13:20:49,6.033,0.112,5.616,6.395
2020-08-30,13:20:50,6.111,0.098,5.724,6.856
2020-08-30,13:20:51,6.286,0.176,5.745,6.710
2020-08-30,13:20:52,6.448,0.186,5.480,8.377
2020-08-30,13:20:53,6.448,0.174,5.670,7.289
2020-08-30,13:20:54,6.522,0.174,5.883,7.232
2020-08-30,13:20:55,6.499,0.112,6.153,6.952
2020-08-30,13:20:56,6.606,0.169,6.148,7.526
2020-08-30,13:20:57,6.452,0.126,5.981,7.013
2020-08-30,13:20:58,6.393,0.166,5.755,8.383
2020-08-30,13:20:59,6.479,0.131,6.015,7.271
2020-08-30,13:21:00,6.427,0.139,5.951,6.857
2020-08-30,13:21:01,6.130,0.207,5.477,6.920
2020-08-30,13:21:02,5.957,0.353,4.608,8.101
2020-08-30,13:21:03,6.116,0.220,4.993,7.196
2020-08-30,13:21:04,6.351,0.188,5.665,7.305
2020-08-30,13:21:05,6.147,0.312,4.958,8.013
2020-08-30,13:21:06,6.025,0.144,5.518,6.960
2020-08-30,13:21:07,5.973,0.114,5.483,6.520
2020-08-30,13:21:08,6.181,0.209,5.554,6.988
2020-08-30,13:21:09,6.064,0.169,5.705,6.947
2020-08-30,13:21:10,5.967,0.231,5.202,7.722
2020-08-30,13:21:11,6.356,0.337,4.945,9.018
2020-08-30,13:21:12,6.236,0.281,5.298,8.447
2020-08-30,13:21:13,5.873,0.127,5.346,6.431
2020-08-30,13:21:14,5.842,0.095,5.542,6.299
2020-08-30,13:21:15,5.729,0.096,5.406,6.416
2020-08-30,13:21:16,5.763,0.123,5.380,6.487
2020-08-30,13:21:17,5.784,0.110,5.434,6.198
2020-08-30,13:21:18,5.886,0.096,5.444,6.298
2020-08-30,13:21:19,6.038,0.121,5.442,6.597
2020-08-30,13:21:20,6.126,0.192,5.513,7.369
2020-08-30,13:21:21,6.113,0.170,5.600,6.909
2020-08-30,13:21:22,5.910,0.153,5.027,7.903
2020-08-30,13:21:23,6.138,0.407,4.690,8.385
2020-08-30,13:21:24,6.377,0.267,5.393,7.941
2020-08-30,13:21:25,6.505,0.215,5.812,7.831
2020-08-30,13:21:26,6.366,0.124,5.823,6.750
2020-08-30,13:21:27,6.440,0.117,6.051,7.077
2020-08-30,13:21:28,6.585,0.124,6.008,7.062
2020-08-30,13:21:29,6.621,0.080,6.267,6.891
2020-08-30,13:21:30,6.525,0.082,6.286,6.810
2020-08-30,13:21:31,6.420,0.082,6.134,6.755
2020-08-30,13:21:32,6.313,0.107,6.020,6.632
2020-08-30,13:21:33,6.135,0.119,5.741,6.558
2020-08-30,13:21:34,6.246,0.129,5.704,6.787
2020-08-30,13:21:35,6.164,0.189,5.571,6.816
2020-08-30,13:21:36,6.077,0.110,5.763,6.633
2020-08-30,13:21:37,6.103,0.095,5.753,6.406
2020-08-30,13:21:38,6.093,0.137,5.631,6.736
2020-08-30,13:21:39,6.364,0.236,5.728,7.895
2020-08-30,13:21:40,6.692,0.245,5.642,7.761
2020-08-30,13:21:41,6.480,0.165,5.802,7.421
2020-08-30,13:21:42,6.542,0.233,5.989,7.667
2020-08-30,13:21:43,6.410,0.156,5.993,7.063
2020-08-30,13:21:44,6.193,0.096,5.914,6.538
2020-08-30,13:21:45,6.117,0.092,5.641,6.731
2020-08-30,13:21:46,6.177,0.104,5.880,6.686
2020-08-30,13:21:47,6.252,0.205,5.589,7.210
2020-08-30,13:21:48,6.154,0.068,5.914,6.460
2020-08-30,13:21:49,6.150,0.256,5.244,7.685
2020-08-30,13:21:50,6.248,0.148,5.641,7.390
2020-08-30,13:21:51,6.464,0.150,5.767,7.344
2020-08-30,13:21:52,6.480,0.215,5.302,7.310
2020-08-30,13:21:53,6.470,0.095,6.014,7.136
2020-08-30,13:21:54,6.580,0.120,6.216,6.972
2020-08-30,13:21:55,6.537,0.161,5.863,7.321
2020-08-30,13:21:56,6.271,0.118,5.977,6.803
2020-08-30,13:21:57,6.273,0.102,5.997,6.796
2020-08-30,13:21:58,6.562,0.130,6.106,7.599
2020-08-30,13:21:59,6.509,0.130,6.052,6.894
2020-08-30,13:22:00,6.386,0.161,5.686,6.990
2020-08-30,13:22:01,6.382,0.114,6.083,7.844
2020-08-30,13:22:02,6.613,0.200,5.565,7.522
2020-08-30,13:22:03,6.782,0.153,6.294,7.577
2020-08-30,13:22:04,6.853,0.147,6.439,7.768
2020-08-30,13:22:05,6.992,0.162,6.488,7.611
2020-08-30,13:22:06,6.878,0.196,5.918,7.788
2020-08-30,13:22:07,6.734,0.136,6.236,7.575
2020-08-30,13:22:08,6.526,0.104,6.077,7.075
2020-08-30,13:22:09,6.377,0.183,5.675,7.469
2020-08-30,13:22:10,6.146,0.151,5.754,6.645
2020-08-30,13:22:11,6.178,0.233,5.113,7.261
2020-08-30,13:22:12,6.237,0.159,5.604,7.366
2020-08-30,13:22:13,6.176,0.144,5.781,7.346
2020-08-30,13:22:14,6.156,0.154,5.462,7.130
2020-08-30,13:22:15,6.180,0.163,5.143,7.759
2020-08-30,13:22:16,6.231,0.100,5.870,6.857
2020-08-30,13:22:17,6.230,0.095,5.880,6.600
2020-08-30,13:22:18,6.250,0.153,5.831,6.911
2020-08-30,13:22:19,6.105,0.120,5.832,6.560
2020-08-30,13:22:20,6.021,0.101,5.700,6.579
2020-08-30,13:22:21,5.957,0.300,4.976,7.609
2020-08-30,13:22:22,6.101,0.187,5.481,7.080
2020-08-30,13:22:23,6.001,0.094,5.638,6.586
2020-08-30,13:22:24,6.093,0.100,5.747,6.476
2020-08-30,13:22:25,5.894,0.094,5.640,6.381
2020-08-30,13:22:26,6.109,0.135,5.737,6.603
2020-08-30,13:22:27,6.102,0.150,5.446,6.821
2020-08-30,13:22:28,5.989,0.150,5.420,6.603
2020-08-30,13:22:29,6.101,0.089,5.842,6.397
2020-08-30,13:22:30,6.005,0.073,5.790,6.281
2020-08-30,13:22:31,6.169,0.105,5.827,6.520
2020-08-30,13:22:32,6.183,0.111,5.828,6.594
2020-08-30,13:22:33,6.158,0.158,5.770,6.534
2020-08-30,13:22:34,6.012,0.093,5.671,6.398
2020-08-30,13:22:35,5.973,0.140,5.471,7.101
2020-08-30,13:22:36,6.083,0.283,4.890,7.450
2020-08-30,13:22:37,6.002,0.151,5.560,7.022
2020-08-30,13:22:38,6.236,0.145,5.717,7.109
2020-08-30,13:22:39,6.011,0.097,5.660,6.326
2020-08-30,13:22:40,6.011,0.112,5.695,6.463
2020-08-30,13:22:41,6.149,0.085,5.892,6.447
2020-08-30,13:22:42,6.097,0.077,5.838,6.385
2020-08-30,13:22:43,6.059,0.090,5.749,6.521
2020-08-30,13:22:44,6.071,0.132,5.336,6.812
2020-08-30,13:22:45,6.065,0.154,5.553,6.602
2020-08-30,13:22:46,6.114,0.207,5.479,6.998
2020-08-30,13:22:47,6.448,0.161,5.184,7.484
2020-08-30,13:22:48,6.249,0.164,5.863,6.879
2020-08-30,13:22:49,6.077,0.119,5.707,6.644
2020-08-30,13:22:50,6.065,0.170,5.383,7.028
2020-08-30,13:22:51,6.236,0.154,5.509,7.375
2020-08-30,13:22:52,6.268,0.146,5.850,6.841
2020-08-30,13:22:53,5.994,0.097,5.707,6.582
2020-08-30,13:22:54,6.173,0.134,5.690,6.911
2020-08-30,13:22:55,6.345,0.246,5.550,7.220
2020-08-30,13:22:56,6.470,0.161,6.005,7.086
2020-08-30,13:22:57,6.481,0.397,5.282,8.328
2020-08-30,13:22:58,6.347,0.227,5.694,7.755
2020-08-30,13:22:59,6.422,0.197,5.659,7.577
2020-08-30,13:23:00,6.355,0.191,5.643,8.058
2020-08-30,13:23:01,6.233,0.128,5.847,6.741
2020-08-30,13:23:02,6.349,0.192,5.286,7.302
2020-08-30,13:23:03,6.141,0.095,5.790,6.867
2020-08-30,13:23:04,6.094,0.105,5.785,6.586
2020-08-30,13:23:05,6.090,0.131,5.642,6.723
2020-08-30,13:23:06,5.963,0.101,5.620,6.492
2020-08-30,13:23:07,5.962,0.084,5.655,6.347
2020-08-30,13:23:08,5.990,0.076,5.725,6.282
2020-08-30,13:23:09,5.684,0.169,5.142,6.497
2020-08-30,13:23:10,5.694,0.205,4.885,6.597
2020-08-30,13:23:11,5.683,0.107,5.188,6.350
2020-08-30,13:23:12,5.624,0.104,5.160,6.572
2020-08-30,13:23:13,5.641,0.125,5.221,6.204
2020-08-30,13:23:14,5.270,0.175,5.012,6.048
2020-08-30,13:23:15,5.255,0.094,4.988,5.579
2020-08-30,13:23:16,5.373,0.102,5.092,5.882
2020-08-30,13:23:17,5.289,0.111,4.961,5.769
2020-08-30,13:23:18,5.483,0.193,4.678,7.248
2020-08-30,13:23:19,5.369,0.136,4.977,5.790
2020-08-30,13:23:20,5.249,0.122,4.865,5.595
2020-08-30,13:23:21,5.530,0.176,4.964,6.124
2020-08-30,13:23:22,5.607,0.114,5.296,5.986
2020-08-30,13:23:23,5.402,0.133,4.944,6.463
2020-08-30,13:23:24,5.496,0.117,5.013,6.307
2020-08-30,13:23:25,5.339,0.108,4.925,5.707
2020-08-30,13:23:26,5.301,0.104,4.965,5.695
2020-08-30,13:23:27,5.312,0.101,4.990,5.641
2020-08-30,13:23:28,5.149,0.084,4.864,5.672
2020-08-30,13:23:29,5.193,0.101,4.870,5.926
2020-08-30,13:23:30,5.223,0.074,4.967,5.461
2020-08-30,13:23:31,5.044,0.075,4.809,5.432
2020-08-30,13:23:32,5.185,0.098,4.809,5.516
2020-08-30,13:23:33,5.131,0.093,4.820,5.628
2020-08-30,13:23:34,5.027,0.169,4.419,6.669
2020-08-30,13:23:35,5.169,0.365,3.565,7.241
2020-08-30,13:23:36,5.436,0.097,5.110,5.915
2020-08-30,13:23:37,5.482,0.110,5.174,5.831
2020-08-30,13:23:38,5.751,0.097,5.425,6.024
2020-08-30,13:23:39,5.608,0.121,5.084,6.081
2020-08-30,13:23:40,5.613,0.127,5.119,5.919
2020-08-30,13:23:41,5.544,0.104,5.108,6.239
2020-08-30,13:23:42,5.535,0.123,5.140,6.039
2020-08-30,13:23:43,5.709,0.126,5.356,6.018
2020-08-30,13:23:44,6.040,0.104,5.707,6.583
2020-08-30,13:23:45,5.943,0.079,5.707,6.251
2020-08-30,13:23:46,5.884,0.092,5.507,6.276
2020-08-30,13:23:47,6.047,0.081,5.757,6.379
2020-08-30,13:23:48,6.113,0.078,5.804,6.394
2020-08-30,13:23:49,6.093,0.069,5.827,6.321
2020-08-30,13:23:50,6.239,0.118,5.532,7.391
2020-08-30,13:23:51,6.125,0.151,5.628,6.958
2020-08-30,13:23:52,5.936,0.081,5.663,6.426
2020-08-30,13:23:53,5.909,0.124,5.424,6.204
2020-08-30,13:23:54,5.623,0.102,5.170,6.240
2020-08-30,13:23:55,5.556,0.080,5.259,5.833
2020-08-30,13:23:56,5.485,0.083,5.186,5.833
2020-08-30,13:23:57,5.350,0.084,5.006,5.981
2020-08-30,13:23:58,5.298,0.116,4.835,6.065
2020-08-30,13:23:59,5.653,0.133,4.953,6.798
2020-08-30,13:24:00,5.523,0.131,5.113,5.938
2020-08-30,13:24:01,5.491,0.091,5.201,6.034
2020-08-30,13:24:02,5.657,0.090,5.352,5.977
2020-08-30,13:24:03,5.528,0.095,5.183,5.859
2020-08-30,13:24:04,5.399,0.078,5.155,5.888
2020-08-30,13:24:05,5.553,0.157,5.138,6.224
2020-08-30,13:24:06,5.535,0.113,5.268,5.938
2020-08-30,13:24:07,5.439,0.080,5.112,5.882
2020-08-30,13:24:08,5.674,0.100,5.403,6.027
2020-08-30,13:24:09,5.627,0.155,5.116,6.290
2020-08-30,13:24:10,5.765,0.113,5.434,6.164
2020-08-30,13:24:11,5.711,0.231,4.539,7.331
2020-08-30,13:24:12,5.809,0.275,4.946,6.805
2020-08-30,13:24:13,5.789,0.111,5.438,6.236
2020-08-30,13:24:14,5.851,0.137,5.250,6.548
2020-08-30,13:24:15,5.665,0.147,5.288,6.422
2020-08-30,13:24:16,5.486,0.109,5.079,6.144
2020-08-30,13:24:17,5.457,0.097,5.162,5.884
2020-08-30,13:24:18,5.484,0.204,4.718,6.902
2020-08-30,13:24:19,5.525,0.109,5.116,6.667
2020-08-30,13:24:20,5.535,0.133,5.126,6.247
2020-08-30,13:24:21,5.483,0.111,4.885,5.951
2020-08-30,13:24:22,5.552,0.218,4.675,6.665
2020-08-30,13:24:23,5.424,0.151,4.761,6.475
2020-08-30,13:24:24,5.401,0.074,5.169,5.767
2020-08-30,13:24:25,5.409,0.086,5.153,5.678
2020-08-30,13:24:26,5.369,0.091,5.120,5.785
2020-08-30,13:24:27,5.756,0.636,4.157,8.133
2020-08-30,13:24:28,6.830,0.435,5.067,7.995
2020-08-30,13:24:29,7.591,0.303,6.644,8.613
2020-08-30,13:24:30,7.997,0.222,7.209,9.072
2020-08-30,13:24:31,7.990,0.204,7.128,8.999
2020-08-30,13:24:32,7.922,0.484,5.577,10.959
2020-08-30,13:24:33,7.919,0.178,6.966,9.046
2020-08-30,13:24:34,8.073,0.161,7.384,9.171
2020-08-30,13:24:35,8.691,0.819,5.992,12.973
2020-08-30,13:24:36,9.167,0.265,8.211,10.180
2020-08-30,13:24:37,8.721,0.125,8.160,9.226
2020-08-30,13:24:38,8.594,0.124,8.050,9.311
2020-08-30,13:24:39,8.331,0.123,7.983,8.779
2020-08-30,13:24:40,8.162,0.140,7.742,8.776
2020-08-30,13:24:41,8.185,0.196,7.718,9.749
2020-08-30,13:24:42,8.670,0.247,7.455,9.710
2020-08-30,13:24:43,8.795,0.178,7.937,10.402
2020-08-30,13:24:44,8.971,0.167,8.250,10.190
2020-08-30,13:24:45,8.993,0.180,8.166,9.481
2020-08-30,13:24:46,8.879,0.777,4.234,16.080
2020-08-30,13:24:47,9.101,0.730,6.421,13.273
2020-08-30,13:24:48,8.776,0.276,7.182,10.135
2020-08-30,13:24:49,8.622,0.122,8.274,9.053
2020-08-30,13:24:50,8.621,0.084,8.267,9.013
2020-08-30,13:24:51,8.602,0.090,8.312,8.976
2020-08-30,13:24:52,8.655,0.257,6.741,11.357
2020-08-30,13:24:53,8.240,0.156,7.928,8.861
