date,time,Fv [kN],Fv std,Fv min,Fv max
2019-08-20,20:07:02,24.231,0.085,23.867,24.581
2019-08-20,20:07:03,24.331,0.092,24.042,24.748
2019-08-20,20:07:04,24.251,0.087,23.966,24.645
2019-08-20,20:07:05,24.259,0.101,23.976,24.665
2019-08-20,20:07:06,24.348,0.086,23.852,24.75
2019-08-20,20:07:07,24.297,0.093,23.981,24.642
2019-08-20,20:07:08,24.118,0.099,23.776,24.462
2019-08-20,20:07:09,23.889,0.088,23.59,24.247
2019-08-20,20:07:10,23.617,0.114,23.307,24.04
2019-08-20,20:07:11,23.48,0.068,23.249,23.79
2019-08-20,20:07:12,23.477,0.073,23.226,23.754
2019-08-20,20:07:13,23.609,0.077,23.339,23.854
2019-08-20,20:07:14,23.548,0.089,23.2,23.881
2019-08-20,20:07:15,23.658,0.078,23.296,23.923
2019-08-20,20:07:16,23.565,0.103,23.228,23.856
2019-08-20,20:07:17,23.344,0.076,23.064,23.653
2019-08-20,20:07:18,23.361,0.073,23.047,23.618
2019-08-20,20:07:19,23.35,0.075,23.015,23.624
2019-08-20,20:07:20,23.453,0.077,23.127,23.721
2019-08-20,20:07:21,23.444,0.069,23.158,23.688
2019-08-20,20:07:22,23.441,0.069,23.161,23.692
2019-08-20,20:07:23,23.413,0.082,22.988,23.661
2019-08-20,20:07:24,23.293,0.067,23.033,23.516
2019-08-20,20:07:25,23.294,0.077,23.006,23.56
2019-08-20,20:07:26,23.277,0.07,23.036,23.535
2019-08-20,20:07:27,23.557,0.132,23.166,23.994
2019-08-20,20:07:28,23.946,0.124,23.468,24.34
2019-08-20,20:07:29,23.983,0.096,23.525,24.332
2019-08-20,20:07:30,23.752,0.085,23.453,24.083
2019-08-20,20:07:31,23.892,0.083,23.595,24.161
2019-08-20,20:07:32,23.764,0.074,23.518,24.043
2019-08-20,20:07:33,23.664,0.114,23.235,24.1
2019-08-20,20:07:34,23.549,0.094,23.251,23.872
2019-08-20,20:07:35,23.365,0.084,23.076,23.677
2019-08-20,20:07:36,23.431,0.108,23.122,23.846
2019-08-20,20:07:37,23.729,0.081,23.427,24.057
2019-08-20,20:07:38,23.651,0.088,23.333,24.065
2019-08-20,20:07:39,24.099,0.177,23.572,24.465
2019-08-20,20:07:40,24.098,0.112,23.701,24.439
2019-08-20,20:07:41,24.008,0.078,23.679,24.294
2019-08-20,20:07:42,24.105,0.077,23.834,24.402
2019-08-20,20:07:43,24.17,0.091,23.826,24.487
2019-08-20,20:07:44,24.147,0.115,23.763,24.466
2019-08-20,20:07:45,23.935,0.078,23.665,24.226
2019-08-20,20:07:46,23.9,0.106,23.581,24.38
2019-08-20,20:07:47,23.825,0.074,23.572,24.093
2019-08-20,20:07:48,23.83,0.09,23.531,24.338
2019-08-20,20:07:49,23.879,0.076,23.596,24.219
2019-08-20,20:07:50,24.109,0.139,23.73,24.536
2019-08-20,20:07:51,24.257,0.077,23.953,24.52
2019-08-20,20:07:52,24.184,0.072,23.936,24.46
2019-08-20,20:07:53,24.149,0.069,23.878,24.542
2019-08-20,20:07:54,24.256,0.114,23.845,24.614
2019-08-20,20:07:55,24.39,0.087,24.06,24.659
2019-08-20,20:07:56,24.232,0.088,23.888,24.589
2019-08-20,20:07:57,24.098,0.078,23.741,24.413
2019-08-20,20:07:58,24.435,0.122,23.975,24.847
2019-08-20,20:07:59,24.56,0.077,24.327,24.874
2019-08-20,20:08:00,24.45,0.099,24.109,24.86
2019-08-20,20:08:01,24.214,0.091,23.921,24.61
2019-08-20,20:08:02,24.033,0.089,23.61,24.398
2019-08-20,20:08:03,24.069,0.086,23.785,24.37
2019-08-20,20:08:04,23.994,0.123,23.652,24.35
2019-08-20,20:08:05,23.738,0.078,23.456,23.988
2019-08-20,20:08:06,23.691,0.089,23.303,24.127
2019-08-20,20:08:07,23.871,0.115,23.493,24.215
2019-08-20,20:08:08,24.174,0.109,23.759,24.473
2019-08-20,20:08:09,24.34,0.103,24.012,24.666
2019-08-20,20:08:10,24.776,0.131,24.353,25.171
2019-08-20,20:08:11,24.906,0.075,24.634,25.175
2019-08-20,20:08:12,24.692,0.132,24.167,25.054
2019-08-20,20:08:13,24.948,0.119,24.535,25.264
2019-08-20,20:08:14,25.271,0.134,24.615,25.752
2019-08-20,20:08:15,25.246,0.096,24.852,25.566
2019-08-20,20:08:16,25.135,0.154,24.622,25.599
2019-08-20,20:08:17,24.769,0.088,24.464,25.04
2019-08-20,20:08:18,24.7,0.074,24.451,24.96
2019-08-20,20:08:19,24.574,0.099,24.295,24.988
2019-08-20,20:08:20,24.307,0.146,23.859,24.76
2019-08-20,20:08:21,23.972,0.107,23.603,24.322
2019-08-20,20:08:22,23.936,0.099,23.592,24.235
2019-08-20,20:08:23,23.929,0.092,23.637,24.369
2019-08-20,20:08:24,23.892,0.099,23.598,24.246
2019-08-20,20:08:25,24.004,0.079,23.662,24.383
2019-08-20,20:08:26,24.069,0.088,23.683,24.364
2019-08-20,20:08:27,24.222,0.099,23.869,24.529
2019-08-20,20:08:28,24.276,0.084,23.963,24.578
2019-08-20,20:08:29,24.338,0.075,24.062,24.625
2019-08-20,20:08:30,24.231,0.115,23.778,24.594
2019-08-20,20:08:31,23.971,0.099,23.623,24.371
2019-08-20,20:08:32,23.91,0.094,23.64,24.317
2019-08-20,20:08:33,23.833,0.11,23.407,24.166
2019-08-20,20:08:34,23.587,0.119,23.25,23.991
2019-08-20,20:08:35,23.363,0.087,23.065,23.668
2019-08-20,20:08:36,23.58,0.093,23.263,23.916
2019-08-20,20:08:37,23.895,0.13,23.498,24.374
2019-08-20,20:08:38,23.998,0.099,23.622,24.311
2019-08-20,20:08:39,24.067,0.107,23.734,24.509
2019-08-20,20:08:40,24.143,0.109,23.817,24.492
2019-08-20,20:08:41,24.551,0.128,24.132,24.993
2019-08-20,20:08:42,24.72,0.08,24.469,25.01
2019-08-20,20:08:43,24.679,0.076,24.413,24.959
2019-08-20,20:08:44,24.84,0.119,24.469,25.264
2019-08-20,20:08:45,24.927,0.151,24.275,25.566
2019-08-20,20:08:46,24.869,0.185,24.084,25.612
2019-08-20,20:08:47,24.917,0.077,24.629,25.249
2019-08-20,20:08:48,24.815,0.116,24.444,25.237
2019-08-20,20:08:49,24.735,0.084,24.459,25.14
2019-08-20,20:08:50,24.899,0.119,24.61,25.403
2019-08-20,20:08:51,25.111,0.104,24.746,25.446
2019-08-20,20:08:52,24.828,0.098,24.5,25.23
2019-08-20,20:08:53,24.876,0.101,24.533,25.223
2019-08-20,20:08:54,24.952,0.076,24.679,25.216
2019-08-20,20:08:55,24.846,0.072,24.571,25.154
2019-08-20,20:08:56,24.871,0.074,24.612,25.117
2019-08-20,20:08:57,24.964,0.107,24.587,25.328
2019-08-20,20:08:58,25.136,0.099,24.749,25.407
2019-08-20,20:08:59,24.746,0.124,24.319,25.165
2019-08-20,20:09:00,24.575,0.091,24.252,24.853
2019-08-20,20:09:01,24.581,0.092,24.241,24.87
2019-08-20,20:09:02,24.604,0.09,24.319,24.939
2019-08-20,20:09:03,24.498,0.086,24.234,24.87
2019-08-20,20:09:04,24.427,0.098,24.109,24.763
2019-08-20,20:09:05,24.2,0.096,23.778,24.538
2019-08-20,20:09:06,24.233,0.077,23.874,24.579
2019-08-20,20:09:07,24.547,0.118,24.147,24.871
2019-08-20,20:09:08,24.689,0.078,24.447,25.015
2019-08-20,20:09:09,24.603,0.098,24.249,25.005
2019-08-20,20:09:10,24.453,0.098,24.187,24.828
2019-08-20,20:09:11,24.35,0.081,24.082,24.7
2019-08-20,20:09:12,24.436,0.089,24.053,24.799
2019-08-20,20:09:13,24.244,0.099,23.859,24.612
2019-08-20,20:09:14,24.271,0.102,23.916,24.633
2019-08-20,20:09:15,24.532,0.101,24.247,24.909
2019-08-20,20:09:16,24.75,0.085,24.339,25.064
2019-08-20,20:09:17,24.875,0.067,24.625,25.136
2019-08-20,20:09:18,24.812,0.086,24.491,25.316
2019-08-20,20:09:19,24.598,0.092,24.255,24.93
2019-08-20,20:09:20,24.371,0.097,24.044,24.722
2019-08-20,20:09:21,24.387,0.075,24.117,24.67
2019-08-20,20:09:22,24.479,0.099,24.174,24.808
2019-08-20,20:09:23,24.649,0.081,24.355,24.944
2019-08-20,20:09:24,24.61,0.099,24.289,24.955
2019-08-20,20:09:25,24.655,0.098,24.302,24.947
2019-08-20,20:09:26,24.711,0.109,24.369,25.197
2019-08-20,20:09:27,24.765,0.082,24.46,25.103
2019-08-20,20:09:28,24.852,0.077,24.559,25.175
2019-08-20,20:09:29,24.677,0.083,24.308,24.987
2019-08-20,20:09:30,24.529,0.081,24.223,24.819
2019-08-20,20:09:31,24.418,0.101,23.894,24.693
2019-08-20,20:09:32,24.188,0.078,23.902,24.482
2019-08-20,20:09:33,24.069,0.082,23.645,24.397
2019-08-20,20:09:34,23.999,0.076,23.697,24.338
2019-08-20,20:09:35,24.083,0.084,23.795,24.432
2019-08-20,20:09:36,24.306,0.093,23.973,24.671
2019-08-20,20:09:37,24.496,0.084,24.176,24.858
2019-08-20,20:09:38,24.49,0.082,24.132,24.826
2019-08-20,20:09:39,24.518,0.097,24.212,24.99
2019-08-20,20:09:40,24.287,0.265,23.646,25.226
2019-08-20,20:09:41,24.088,0.087,23.819,24.411
2019-08-20,20:09:42,24.261,0.089,24.015,24.556
2019-08-20,20:09:43,24.344,0.082,24.046,24.65
2019-08-20,20:09:44,24.438,0.081,24.141,24.735
2019-08-20,20:09:45,24.387,0.113,23.978,24.711
2019-08-20,20:09:46,24.524,0.145,24.128,25.04
2019-08-20,20:09:47,24.696,0.099,24.354,25.152
2019-08-20,20:09:48,24.502,0.184,23.825,25.321
2019-08-20,20:09:49,24.437,0.076,24.14,24.766
2019-08-20,20:09:50,24.466,0.079,24.18,24.781
2019-08-20,20:09:51,24.802,0.17,24.283,25.692
2019-08-20,20:09:52,25.029,0.116,24.631,25.457
2019-08-20,20:09:53,25.18,0.297,23.492,26.438
2019-08-20,20:09:54,24.879,0.138,24.392,25.448
2019-08-20,20:09:55,24.781,0.081,24.458,25.075
2019-08-20,20:09:56,24.825,0.083,24.449,25.152
2019-08-20,20:09:57,24.764,0.078,24.489,25.067
2019-08-20,20:09:58,24.501,0.122,24.157,24.874
2019-08-20,20:09:59,24.277,0.09,23.95,24.61
2019-08-20,20:10:00,24.233,0.072,23.951,24.565
2019-08-20,20:10:01,24.283,0.083,23.998,24.57
2019-08-20,20:10:02,24.107,0.078,23.818,24.399
2019-08-20,20:10:03,24.162,0.072,23.869,24.518
2019-08-20,20:10:04,24.318,0.088,23.99,24.586
2019-08-20,20:10:05,24.432,0.085,24.158,24.78
2019-08-20,20:10:06,24.485,0.085,24.067,24.79
2019-08-20,20:10:07,24.284,0.098,23.87,24.624
2019-08-20,20:10:08,24.2,0.091,23.833,24.47
2019-08-20,20:10:09,23.917,0.091,23.54,24.293
2019-08-20,20:10:10,23.913,0.077,23.624,24.185
2019-08-20,20:10:11,23.78,0.103,23.314,24.229
2019-08-20,20:10:12,23.479,0.104,23.178,23.859
2019-08-20,20:10:13,23.32,0.07,23.058,23.579
2019-08-20,20:10:14,23.51,0.099,23.182,23.851
2019-08-20,20:10:15,23.56,0.072,23.328,23.824
2019-08-20,20:10:16,23.551,0.085,23.245,23.863
2019-08-20,20:10:17,23.547,0.08,23.252,23.883
2019-08-20,20:10:18,23.402,0.075,23.12,23.657
2019-08-20,20:10:19,23.542,0.086,23.249,23.872
2019-08-20,20:10:20,23.49,0.093,23.086,23.805
2019-08-20,20:10:21,23.416,0.077,23.116,23.72
2019-08-20,20:10:22,23.416,0.073,23.155,23.702
2019-08-20,20:10:23,23.394,0.071,23.066,23.695
2019-08-20,20:10:24,23.267,0.097,22.906,23.584
2019-08-20,20:10:25,23.15,0.098,22.872,23.514
2019-08-20,20:10:26,23.312,0.07,23.042,23.575
2019-08-20,20:10:27,23.452,0.091,23.115,23.746
2019-08-20,20:10:28,23.526,0.08,23.25,23.859
2019-08-20,20:10:29,23.562,0.068,23.291,23.813
2019-08-20,20:10:30,23.537,0.091,23.195,23.807
2019-08-20,20:10:31,23.48,0.079,23.133,23.806
2019-08-20,20:10:32,23.542,0.073,23.299,23.863
2019-08-20,20:10:33,23.501,0.08,23.171,23.773
2019-08-20,20:10:34,23.277,0.095,22.978,23.646
2019-08-20,20:10:35,23.217,0.082,22.919,23.503
2019-08-20,20:10:36,23.282,0.069,22.995,23.529
2019-08-20,20:10:37,23.182,0.075,22.887,23.537
2019-08-20,20:10:38,23.25,0.069,23.042,23.523
2019-08-20,20:10:39,23.241,0.072,22.984,23.51
2019-08-20,20:10:40,23.235,0.072,22.938,23.491
2019-08-20,20:10:41,23.169,0.075,22.838,23.48
2019-08-20,20:10:42,23.123,0.081,22.701,23.388
2019-08-20,20:10:43,23.041,0.071,22.673,23.312
2019-08-20,20:10:44,23.02,0.088,22.649,23.395
2019-08-20,20:10:45,23.098,0.065,22.818,23.386
2019-08-20,20:10:46,23.067,0.069,22.783,23.334
2019-08-20,20:10:47,23.155,0.065,22.883,23.413
2019-08-20,20:10:48,23.171,0.068,22.93,23.471
2019-08-20,20:10:49,23.261,0.073,22.977,23.572
2019-08-20,20:10:50,23.171,0.087,22.902,23.553
2019-08-20,20:10:51,23.311,0.081,22.974,23.655
2019-08-20,20:10:52,23.104,0.136,22.68,23.531
2019-08-20,20:10:53,22.963,0.069,22.481,23.29
2019-08-20,20:10:54,22.924,0.075,22.66,23.238
2019-08-20,20:10:55,22.764,0.096,22.288,23.085
2019-08-20,20:10:56,22.646,0.084,22.364,22.966
2019-08-20,20:10:57,22.874,0.077,22.537,23.183
2019-08-20,20:10:58,22.825,0.069,22.492,23.067
2019-08-20,20:10:59,22.649,0.104,22.349,22.988
2019-08-20,20:11:00,22.583,0.074,22.328,22.866
2019-08-20,20:11:01,22.691,0.1,22.405,23.032
2019-08-20,20:11:02,22.755,0.088,22.434,23.055
2019-08-20,20:11:03,22.666,0.071,22.411,22.99
2019-08-20,20:11:04,22.566,0.09,22.308,22.894
2019-08-20,20:11:05,22.538,0.072,22.232,22.822
2019-08-20,20:11:06,22.566,0.069,22.095,23.025
2019-08-20,20:11:07,22.66,0.077,22.381,22.913
2019-08-20,20:11:08,22.688,0.074,22.321,23.008
2019-08-20,20:11:09,22.743,0.072,22.459,23.014
2019-08-20,20:11:10,22.796,0.069,22.495,23.079
2019-08-20,20:11:11,22.833,0.072,22.532,23.092
2019-08-20,20:11:12,22.9,0.076,22.636,23.181
2019-08-20,20:11:13,22.918,0.071,22.65,23.219
2019-08-20,20:11:14,22.83,0.068,22.581,23.093
2019-08-20,20:11:15,22.828,0.077,22.566,23.126
2019-08-20,20:11:16,22.924,0.071,22.675,23.169
2019-08-20,20:11:17,22.935,0.101,22.483,23.258
2019-08-20,20:11:18,22.718,0.079,22.449,22.996
2019-08-20,20:11:19,22.673,0.069,22.428,22.943
2019-08-20,20:11:20,22.635,0.067,22.381,22.924
2019-08-20,20:11:21,22.741,0.066,22.474,22.999
2019-08-20,20:11:22,22.72,0.07,22.352,23.062
2019-08-20,20:11:23,22.667,0.067,22.415,22.937
2019-08-20,20:11:24,22.798,0.103,22.484,23.138
2019-08-20,20:11:25,22.968,0.084,22.703,23.236
2019-08-20,20:11:26,23.022,0.067,22.578,23.409
2019-08-20,20:11:27,22.987,0.073,22.656,23.25
2019-08-20,20:11:28,22.843,0.101,22.543,23.176
2019-08-20,20:11:29,22.676,0.085,22.4,22.993
2019-08-20,20:11:30,22.655,0.082,22.403,22.974
2019-08-20,20:11:31,22.674,0.075,22.436,22.954
2019-08-20,20:11:32,22.777,0.098,22.439,23.082
2019-08-20,20:11:33,22.855,0.076,22.599,23.21
2019-08-20,20:11:34,22.835,0.08,22.551,23.132
2019-08-20,20:11:35,23.072,0.085,22.768,23.393
2019-08-20,20:11:36,22.971,0.11,22.62,23.347
2019-08-20,20:11:37,22.689,0.088,22.39,23.017
2019-08-20,20:11:38,22.478,0.101,22.18,22.862
2019-08-20,20:11:39,22.32,0.078,22.006,22.668
2019-08-20,20:11:40,22.165,0.104,21.874,22.585
2019-08-20,20:11:41,22.069,0.071,21.785,22.31
2019-08-20,20:11:42,22.178,0.069,21.92,22.436
2019-08-20,20:11:43,22.309,0.1,21.985,22.642
2019-08-20,20:11:44,22.407,0.066,22.08,22.747
2019-08-20,20:11:45,22.499,0.087,22.203,22.799
2019-08-20,20:11:46,22.588,0.076,22.311,22.904
2019-08-20,20:11:47,22.351,0.095,22.055,22.703
2019-08-20,20:11:48,22.028,0.148,21.625,22.434
2019-08-20,20:11:49,21.854,0.076,21.544,22.184
2019-08-20,20:11:50,21.85,0.072,21.584,22.157
2019-08-20,20:11:51,21.947,0.075,21.597,22.22
2019-08-20,20:11:52,22.07,0.067,21.822,22.303
2019-08-20,20:11:53,21.943,0.09,21.49,22.32
2019-08-20,20:11:54,21.882,0.09,21.565,22.186
2019-08-20,20:11:55,22.06,0.065,21.807,22.342
2019-08-20,20:11:56,22.024,0.092,21.626,22.295
2019-08-20,20:11:57,21.795,0.08,21.498,22.087
2019-08-20,20:11:58,21.62,0.076,21.353,21.907
2019-08-20,20:11:59,21.572,0.067,21.326,21.809
2019-08-20,20:12:00,21.533,0.066,21.266,21.773
2019-08-20,20:12:01,21.472,0.069,21.229,21.722
2019-08-20,20:12:02,21.616,0.072,21.278,21.962
2019-08-20,20:12:03,21.553,0.083,21.299,21.861
2019-08-20,20:12:04,21.443,0.09,21.12,21.767
2019-08-20,20:12:05,21.285,0.067,20.877,21.542
2019-08-20,20:12:06,21.258,0.068,20.912,21.574
2019-08-20,20:12:07,21.22,0.081,20.935,21.506
2019-08-20,20:12:08,21.07,0.086,20.749,21.421
2019-08-20,20:12:09,20.953,0.069,20.574,21.187
2019-08-20,20:12:10,20.892,0.076,20.614,21.159
2019-08-20,20:12:11,20.743,0.076,20.495,20.997
2019-08-20,20:12:12,20.79,0.075,20.499,21.058
2019-08-20,20:12:13,20.839,0.07,20.561,21.113
2019-08-20,20:12:14,20.753,0.097,20.368,21.26
2019-08-20,20:12:15,20.738,0.075,20.462,20.974
2019-08-20,20:12:16,20.582,0.067,20.336,20.843
2019-08-20,20:12:17,20.536,0.069,20.29,20.791
2019-08-20,20:12:18,20.603,0.069,20.316,20.826
2019-08-20,20:12:19,20.701,0.075,20.444,21.029
2019-08-20,20:12:20,20.765,0.064,20.534,20.997
2019-08-20,20:12:21,20.841,0.092,20.532,21.166
2019-08-20,20:12:22,20.832,0.089,20.484,21.144
2019-08-20,20:12:23,20.508,0.112,20.175,20.895
2019-08-20,20:12:24,20.43,0.067,20.192,20.699
2019-08-20,20:12:25,20.388,0.076,20.106,20.62
2019-08-20,20:12:26,20.239,0.066,19.932,20.481
2019-08-20,20:12:27,20.299,0.077,19.935,20.598
2019-08-20,20:12:28,20.348,0.07,20.041,20.649
2019-08-20,20:12:29,20.33,0.067,20.028,20.584
2019-08-20,20:12:30,20.369,0.08,20.111,20.814
2019-08-20,20:12:31,20.412,0.068,20.115,20.666
2019-08-20,20:12:32,20.295,0.091,20.01,20.616
2019-08-20,20:12:33,20.186,0.069,19.937,20.456
2019-08-20,20:12:34,20.163,0.066,19.819,20.405
2019-08-20,20:12:35,20.055,0.08,19.769,20.426
2019-08-20,20:12:36,20.061,0.066,19.814,20.308
2019-08-20,20:12:37,20.025,0.069,19.782,20.32
2019-08-20,20:12:38,20.101,0.069,19.851,20.34
2019-08-20,20:12:39,20.03,0.064,19.798,20.286
2019-08-20,20:12:40,19.991,0.068,19.686,20.243
2019-08-20,20:12:41,19.962,0.074,19.696,20.259
2019-08-20,20:12:42,19.935,0.088,19.443,20.25
2019-08-20,20:12:43,19.754,0.08,19.504,20.153
2019-08-20,20:12:44,19.55,0.102,19.033,19.927
2019-08-20,20:12:45,19.566,0.084,19.232,19.857
2019-08-20,20:12:46,19.635,0.077,19.26,19.985
2019-08-20,20:12:47,19.597,0.071,19.329,19.915
2019-08-20,20:12:48,19.666,0.07,19.384,19.943
2019-08-20,20:12:49,19.671,0.082,19.392,19.974
2019-08-20,20:12:50,19.766,0.067,19.54,20.019
2019-08-20,20:12:51,19.793,0.079,19.517,20.085
2019-08-20,20:12:52,19.812,0.062,19.569,20.041
2019-08-20,20:12:53,19.736,0.07,19.296,20.041
2019-08-20,20:12:54,19.651,0.078,19.387,19.904
2019-08-20,20:12:55,19.586,0.067,19.31,19.807
2019-08-20,20:12:56,19.524,0.065,19.281,19.798
2019-08-20,20:12:57,19.592,0.069,19.314,19.871
2019-08-20,20:12:58,19.477,0.099,19.118,19.898
2019-08-20,20:12:59,19.399,0.067,19.128,19.64
2019-08-20,20:13:00,19.307,0.075,19.049,19.561
2019-08-20,20:13:01,19.34,0.07,19.097,19.567
2019-08-20,20:13:02,19.161,0.078,18.921,19.458
2019-08-20,20:13:03,19.115,0.093,18.806,19.398
2019-08-20,20:13:04,19.005,0.07,18.766,19.321
2019-08-20,20:13:05,19.081,0.081,18.809,19.337
2019-08-20,20:13:06,19.13,0.082,18.675,19.448
2019-08-20,20:13:07,19.197,0.077,18.935,19.48
2019-08-20,20:13:08,19.067,0.08,18.794,19.422
2019-08-20,20:13:09,18.982,0.067,18.747,19.273
2019-08-20,20:13:10,19.015,0.068,18.702,19.308
2019-08-20,20:13:11,19.013,0.071,18.774,19.275
2019-08-20,20:13:12,18.924,0.074,18.687,19.166
2019-08-20,20:13:13,18.811,0.106,18.429,19.115
2019-08-20,20:13:14,18.721,0.072,18.459,18.975
2019-08-20,20:13:15,18.677,0.072,18.385,18.951
2019-08-20,20:13:16,18.675,0.067,18.275,18.939
2019-08-20,20:13:17,18.713,0.065,18.467,18.938
2019-08-20,20:13:18,18.619,0.07,18.339,18.86
2019-08-20,20:13:19,18.715,0.075,18.401,18.987
2019-08-20,20:13:20,18.715,0.07,18.421,18.971
2019-08-20,20:13:21,18.862,0.089,18.544,19.143
2019-08-20,20:13:22,18.959,0.071,18.734,19.225
2019-08-20,20:13:23,18.998,0.07,18.751,19.243
2019-08-20,20:13:24,19.072,0.078,18.793,19.396
2019-08-20,20:13:25,18.898,0.091,18.644,19.352
2019-08-20,20:13:26,18.835,0.075,18.576,19.104
2019-08-20,20:13:27,18.849,0.079,18.582,19.129
2019-08-20,20:13:28,18.71,0.07,18.46,18.953
2019-08-20,20:13:29,18.715,0.078,18.426,19.077
2019-08-20,20:13:30,18.772,0.071,18.514,19.073
2019-08-20,20:13:31,18.704,0.082,18.408,19.043
2019-08-20,20:13:32,18.59,0.08,18.305,18.897
2019-08-20,20:13:33,18.528,0.078,18.262,18.797
2019-08-20,20:13:34,18.717,0.08,18.446,19.0
2019-08-20,20:13:35,18.664,0.074,18.371,18.991
2019-08-20,20:13:36,18.783,0.068,18.525,19.106
2019-08-20,20:13:37,18.929,0.094,18.575,19.226
2019-08-20,20:13:38,18.77,0.167,18.418,19.396
2019-08-20,20:13:39,18.642,0.068,18.411,18.938
2019-08-20,20:13:40,18.653,0.072,18.415,18.917
2019-08-20,20:13:41,18.706,0.067,18.455,18.928
2019-08-20,20:13:42,18.733,0.07,18.383,19.129
2019-08-20,20:13:43,18.807,0.087,18.459,19.125
2019-08-20,20:13:44,18.82,0.073,18.442,19.213
2019-08-20,20:13:45,18.574,0.104,18.245,19.008
2019-08-20,20:13:46,18.569,0.067,18.299,18.794
2019-08-20,20:13:47,18.662,0.073,18.363,18.936
2019-08-20,20:13:48,18.675,0.065,18.286,18.902
2019-08-20,20:13:49,18.633,0.066,18.367,18.86
2019-08-20,20:13:50,18.577,0.063,18.339,18.865
2019-08-20,20:13:51,18.564,0.073,18.28,18.899
2019-08-20,20:13:52,18.582,0.067,18.318,18.839
2019-08-20,20:13:53,18.53,0.077,18.276,18.818
2019-08-20,20:13:54,18.438,0.07,18.163,18.706
2019-08-20,20:13:55,18.425,0.061,18.077,18.788
2019-08-20,20:13:56,18.458,0.065,18.241,18.71
2019-08-20,20:13:57,18.532,0.074,18.203,18.826
2019-08-20,20:13:58,18.55,0.086,18.288,18.84
2019-08-20,20:13:59,18.645,0.07,18.343,18.976
2019-08-20,20:14:00,18.636,0.073,18.329,18.895
2019-08-20,20:14:01,18.557,0.073,18.308,18.849
2019-08-20,20:14:02,18.565,0.066,18.301,18.951
2019-08-20,20:14:03,18.707,0.069,18.342,19.066
2019-08-20,20:14:04,18.755,0.071,18.378,19.047
2019-08-20,20:14:05,18.677,0.079,18.408,19.003
2019-08-20,20:14:06,18.602,0.075,18.286,18.934
2019-08-20,20:14:07,18.68,0.079,18.418,18.987
2019-08-20,20:14:08,18.526,0.069,18.157,18.836
2019-08-20,20:14:09,18.559,0.066,18.328,18.815
2019-08-20,20:14:10,18.512,0.065,18.283,18.747
2019-08-20,20:14:11,18.501,0.062,18.268,18.754
2019-08-20,20:14:12,18.455,0.068,18.178,18.709
2019-08-20,20:14:13,18.448,0.075,18.174,18.761
2019-08-20,20:14:14,18.553,0.09,18.227,18.842
2019-08-20,20:14:15,18.439,0.086,18.122,18.889
2019-08-20,20:14:16,18.301,0.07,18.033,18.566
2019-08-20,20:14:17,18.261,0.063,18.007,18.487
2019-08-20,20:14:18,18.326,0.065,17.989,18.602
2019-08-20,20:14:19,18.301,0.072,18.045,18.604
2019-08-20,20:14:20,18.225,0.069,17.993,18.505
2019-08-20,20:14:21,18.181,0.062,17.904,18.417
2019-08-20,20:14:22,18.137,0.091,17.813,18.401
2019-08-20,20:14:23,17.997,0.064,17.732,18.218
2019-08-20,20:14:24,17.998,0.063,17.729,18.215
2019-08-20,20:14:25,17.952,0.076,17.623,18.23
2019-08-20,20:14:26,18.014,0.072,17.705,18.271
2019-08-20,20:14:27,18.009,0.111,17.622,18.338
2019-08-20,20:14:28,17.815,0.065,17.549,18.066
2019-08-20,20:14:29,17.938,0.072,17.644,18.205
2019-08-20,20:14:30,18.079,0.103,17.698,18.619
2019-08-20,20:14:31,17.775,0.17,17.427,18.559
2019-08-20,20:14:32,17.601,0.067,17.341,17.845
2019-08-20,20:14:33,17.612,0.072,17.35,17.845
2019-08-20,20:14:34,17.649,0.065,17.279,17.86
2019-08-20,20:14:35,17.645,0.088,17.367,17.922
2019-08-20,20:14:36,17.581,0.074,17.257,17.855
2019-08-20,20:14:37,17.618,0.073,17.282,17.884
2019-08-20,20:14:38,17.547,0.068,17.279,17.81
2019-08-20,20:14:39,17.461,0.066,17.239,17.732
2019-08-20,20:14:40,17.462,0.082,17.144,17.784
2019-08-20,20:14:41,17.548,0.107,17.148,17.989
2019-08-20,20:14:42,17.564,0.087,17.206,17.921
2019-08-20,20:14:43,17.526,0.094,17.207,17.836
2019-08-20,20:14:44,17.4,0.06,17.065,17.676
2019-08-20,20:14:45,17.444,0.063,17.207,17.678
2019-08-20,20:14:46,17.388,0.089,17.028,17.816
2019-08-20,20:14:47,17.331,0.075,17.067,17.639
2019-08-20,20:14:48,17.391,0.063,17.153,17.653
2019-08-20,20:14:49,17.531,0.085,17.141,17.904
2019-08-20,20:14:50,17.59,0.069,17.28,17.929
2019-08-20,20:14:51,17.411,0.088,17.079,17.864
2019-08-20,20:14:52,17.397,0.063,17.174,17.639
2019-08-20,20:14:53,17.389,0.068,17.074,17.615
2019-08-20,20:14:54,17.39,0.065,17.142,17.618
2019-08-20,20:14:55,17.31,0.071,16.896,17.574
2019-08-20,20:14:56,17.216,0.063,16.982,17.444
2019-08-20,20:14:57,17.129,0.076,16.848,17.391
2019-08-20,20:14:58,17.105,0.067,16.846,17.335
2019-08-20,20:14:59,17.158,0.064,16.921,17.395
2019-08-20,20:15:00,17.252,0.066,17.0,17.574
2019-08-20,20:15:01,17.159,0.072,16.866,17.479
2019-08-20,20:15:02,17.163,0.066,16.916,17.381
