date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-17,01:48:28,45.476,0.199,44.852,46.553
2020-08-17,01:48:29,46.550,1.493,45.196,51.095
2020-08-17,01:48:30,54.268,1.458,49.654,57.635
2020-08-17,01:48:31,53.692,0.834,50.595,55.549
2020-08-17,01:48:32,51.523,0.470,50.639,53.157
2020-08-17,01:48:33,51.284,0.599,49.549,53.175
2020-08-17,01:48:34,51.295,0.573,49.687,53.110
2020-08-17,01:48:35,51.537,0.976,48.870,54.586
2020-08-17,01:48:36,50.780,0.843,48.278,53.183
2020-08-17,01:48:37,50.438,0.709,48.127,53.255
2020-08-17,01:48:38,50.787,0.266,49.902,51.603
2020-08-17,01:48:39,50.808,0.272,50.009,51.746
2020-08-17,01:48:40,50.276,0.634,48.577,52.257
2020-08-17,01:48:41,49.606,0.450,48.435,51.351
2020-08-17,01:48:42,49.262,0.440,48.105,50.672
2020-08-17,01:48:43,48.994,0.484,47.891,50.435
2020-08-17,01:48:44,48.971,0.521,47.642,50.592
2020-08-17,01:48:45,49.047,0.632,47.281,50.792
2020-08-17,01:48:46,48.953,0.720,47.076,50.865
2020-08-17,01:48:47,49.094,0.203,48.405,49.926
2020-08-17,01:48:48,48.927,0.186,48.372,49.591
2020-08-17,01:48:49,49.361,0.340,48.787,50.242
2020-08-17,01:48:50,50.521,0.951,48.645,53.236
2020-08-17,01:48:51,51.392,0.392,50.115,52.831
2020-08-17,01:48:52,51.758,0.462,50.755,52.776
2020-08-17,01:48:53,52.658,0.384,51.677,54.445
2020-08-17,01:48:54,52.237,0.226,51.731,53.316
2020-08-17,01:48:55,52.384,0.443,50.899,53.940
2020-08-17,01:48:56,53.292,0.841,50.940,55.366
2020-08-17,01:48:57,54.584,0.876,52.314,57.824
2020-08-17,01:48:58,55.519,0.752,53.537,57.765
2020-08-17,01:48:59,55.270,1.189,52.031,58.319
2020-08-17,01:49:00,53.520,0.503,52.374,55.447
2020-08-17,01:49:01,52.302,0.540,50.565,54.046
2020-08-17,01:49:02,51.375,0.376,49.725,53.237
2020-08-17,01:49:03,50.458,0.502,49.423,52.275
2020-08-17,01:49:04,49.558,0.363,48.729,50.780
2020-08-17,01:49:05,49.280,0.498,47.451,51.196
2020-08-17,01:49:06,48.598,0.421,47.520,50.450
2020-08-17,01:49:07,48.058,0.372,46.935,49.185
2020-08-17,01:49:08,48.571,0.462,47.490,49.989
2020-08-17,01:49:09,49.530,0.396,47.469,51.298
2020-08-17,01:49:10,49.518,0.570,47.433,51.376
2020-08-17,01:49:11,48.332,0.557,47.267,51.013
2020-08-17,01:49:12,47.518,0.400,46.365,48.606
2020-08-17,01:49:13,47.111,0.274,46.105,48.221
2020-08-17,01:49:14,47.410,0.280,46.635,48.214
2020-08-17,01:49:15,47.712,0.250,46.742,48.840
2020-08-17,01:49:16,47.269,0.206,46.692,48.046
2020-08-17,01:49:17,47.383,0.223,46.794,48.096
2020-08-17,01:49:18,47.955,0.254,47.162,48.725
2020-08-17,01:49:19,48.222,0.201,47.679,49.027
2020-08-17,01:49:20,48.347,0.219,47.686,49.136
2020-08-17,01:49:21,48.417,0.271,47.481,50.080
2020-08-17,01:49:22,48.338,0.206,47.607,49.459
2020-08-17,01:49:23,47.985,0.457,46.882,49.774
2020-08-17,01:49:24,48.724,0.360,47.712,49.700
2020-08-17,01:49:25,49.827,0.554,48.027,51.618
2020-08-17,01:49:26,49.978,0.426,49.004,51.446
2020-08-17,01:49:27,49.215,0.390,48.143,50.758
2020-08-17,01:49:28,49.163,0.377,48.078,50.670
2020-08-17,01:49:29,49.282,0.361,48.166,50.330
2020-08-17,01:49:30,50.722,0.499,49.510,52.688
2020-08-17,01:49:31,50.936,0.731,48.118,54.154
2020-08-17,01:49:32,50.397,0.755,48.238,52.916
2020-08-17,01:49:33,49.710,0.418,48.467,51.998
2020-08-17,01:49:34,49.843,0.813,47.595,53.096
2020-08-17,01:49:35,49.335,0.513,47.463,51.560
2020-08-17,01:49:36,49.100,0.260,48.277,49.943
2020-08-17,01:49:37,48.356,0.389,47.375,49.516
2020-08-17,01:49:38,48.131,0.216,47.505,48.741
2020-08-17,01:49:39,48.066,0.378,47.182,49.387
2020-08-17,01:49:40,47.495,0.372,46.711,48.755
2020-08-17,01:49:41,47.146,0.230,46.318,47.803
2020-08-17,01:49:42,47.625,0.710,46.643,49.368
2020-08-17,01:49:43,50.544,0.615,49.168,52.341
2020-08-17,01:49:44,51.024,0.511,49.421,52.618
2020-08-17,01:49:45,49.857,0.271,49.259,50.972
2020-08-17,01:49:46,49.208,0.665,47.128,50.963
2020-08-17,01:49:47,47.363,0.703,46.189,50.844
2020-08-17,01:49:48,46.670,0.369,45.693,47.848
2020-08-17,01:49:49,45.719,0.572,44.416,47.388
2020-08-17,01:49:50,44.846,0.354,43.857,45.905
2020-08-17,01:49:51,44.511,0.130,44.067,45.084
2020-08-17,01:49:52,44.360,0.132,43.960,44.794
2020-08-17,01:49:53,44.134,0.143,43.680,44.596
2020-08-17,01:49:54,44.110,0.130,43.702,44.467
2020-08-17,01:49:55,44.333,0.140,43.973,44.774
2020-08-17,01:49:56,43.990,0.275,43.346,44.595
2020-08-17,01:49:57,43.520,0.109,43.214,43.885
2020-08-17,01:49:58,43.509,0.136,43.089,44.034
2020-08-17,01:49:59,45.281,1.157,43.490,48.184
2020-08-17,01:50:00,48.740,0.627,46.341,50.056
2020-08-17,01:50:01,48.933,0.850,46.891,51.037
2020-08-17,01:50:02,46.496,0.520,45.450,48.243
2020-08-17,01:50:03,46.071,0.408,44.690,47.304
2020-08-17,01:50:04,45.491,0.339,44.499,46.688
2020-08-17,01:50:05,45.170,0.182,44.663,45.903
2020-08-17,01:50:06,44.950,0.368,43.954,45.635
2020-08-17,01:50:07,43.574,0.312,42.851,44.501
2020-08-17,01:50:08,43.248,0.352,42.256,44.324
2020-08-17,01:50:09,43.580,0.437,42.587,44.822
2020-08-17,01:50:10,44.155,0.371,43.088,45.273
2020-08-17,01:50:11,44.930,0.431,43.603,46.157
2020-08-17,01:50:12,46.596,0.586,45.554,48.523
2020-08-17,01:50:13,46.037,0.721,45.056,48.830
2020-08-17,01:50:14,44.930,0.164,44.478,45.561
2020-08-17,01:50:15,45.227,0.166,44.728,45.817
2020-08-17,01:50:16,45.462,0.247,44.717,46.413
2020-08-17,01:50:17,45.866,0.243,44.941,46.861
2020-08-17,01:50:18,45.775,0.272,44.882,46.832
2020-08-17,01:50:19,45.471,0.300,44.416,46.713
2020-08-17,01:50:20,44.744,0.301,44.127,46.055
2020-08-17,01:50:21,44.300,0.430,42.883,45.854
2020-08-17,01:50:22,43.578,0.398,42.509,45.243
2020-08-17,01:50:23,43.810,0.271,42.848,44.698
2020-08-17,01:50:24,44.058,0.193,43.322,44.603
2020-08-17,01:50:25,44.785,0.435,43.666,46.794
2020-08-17,01:50:26,44.862,0.354,43.908,45.865
2020-08-17,01:50:27,44.159,0.340,43.514,45.626
2020-08-17,01:50:28,44.088,0.265,43.444,44.921
2020-08-17,01:50:29,44.107,0.282,43.390,45.078
2020-08-17,01:50:30,43.526,0.268,42.773,44.208
2020-08-17,01:50:31,43.163,0.171,42.686,43.801
2020-08-17,01:50:32,43.426,0.261,42.882,44.374
2020-08-17,01:50:33,44.476,0.529,43.628,46.211
2020-08-17,01:50:34,46.235,0.730,43.715,49.776
2020-08-17,01:50:35,45.753,0.512,44.130,46.892
2020-08-17,01:50:36,44.505,0.227,43.786,45.209
2020-08-17,01:50:37,44.380,0.268,43.657,45.627
2020-08-17,01:50:38,44.492,0.236,43.681,45.521
2020-08-17,01:50:39,44.729,0.310,44.089,45.766
2020-08-17,01:50:40,45.054,0.393,43.774,46.295
2020-08-17,01:50:41,44.762,0.295,43.896,45.671
2020-08-17,01:50:42,44.938,0.374,43.717,46.209
2020-08-17,01:50:43,45.211,0.325,44.372,46.381
2020-08-17,01:50:44,45.063,0.249,44.427,45.728
2020-08-17,01:50:45,45.567,0.346,44.762,46.752
2020-08-17,01:50:46,45.868,0.445,44.597,47.097
2020-08-17,01:50:47,45.963,0.445,44.752,47.229
2020-08-17,01:50:48,45.869,0.557,44.475,47.339
2020-08-17,01:50:49,45.747,0.463,44.350,46.635
2020-08-17,01:50:50,44.382,0.217,43.765,45.062
2020-08-17,01:50:51,44.185,0.340,43.117,45.320
2020-08-17,01:50:52,43.834,0.135,43.296,44.334
2020-08-17,01:50:53,44.108,0.195,43.551,44.559
2020-08-17,01:50:54,44.280,0.320,43.382,45.258
2020-08-17,01:50:55,43.960,0.187,43.259,44.778
2020-08-17,01:50:56,43.933,0.163,43.435,44.586
2020-08-17,01:50:57,44.096,0.205,43.317,44.675
2020-08-17,01:50:58,43.790,0.154,43.352,44.287
2020-08-17,01:50:59,44.399,0.331,43.781,45.462
2020-08-17,01:51:00,45.381,0.283,44.614,46.036
2020-08-17,01:51:01,45.630,0.382,44.122,47.158
2020-08-17,01:51:02,45.621,0.335,44.471,47.383
2020-08-17,01:51:03,45.604,0.307,44.668,46.861
2020-08-17,01:51:04,45.174,0.214,44.563,46.165
2020-08-17,01:51:05,44.506,0.349,43.643,45.668
2020-08-17,01:51:06,44.394,0.193,43.751,45.107
2020-08-17,01:51:07,44.547,0.201,43.842,45.137
2020-08-17,01:51:08,44.721,0.385,43.876,46.023
2020-08-17,01:51:09,43.927,0.232,43.486,44.670
2020-08-17,01:51:10,43.908,0.215,42.969,44.912
2020-08-17,01:51:11,44.124,0.169,43.749,44.775
2020-08-17,01:51:12,44.427,0.237,43.613,45.445
2020-08-17,01:51:13,44.554,0.252,43.801,45.729
2020-08-17,01:51:14,44.538,0.196,43.711,45.633
2020-08-17,01:51:15,44.734,0.241,43.903,45.717
2020-08-17,01:51:16,44.100,0.453,42.618,45.814
2020-08-17,01:51:17,43.379,0.177,42.878,44.034
2020-08-17,01:51:18,43.192,0.167,42.586,43.820
2020-08-17,01:51:19,43.906,0.322,43.057,44.771
2020-08-17,01:51:20,44.313,0.166,43.782,45.011
2020-08-17,01:51:21,44.260,0.170,43.634,44.896
2020-08-17,01:51:22,44.231,0.317,43.222,45.270
2020-08-17,01:51:23,43.548,0.165,43.038,44.251
2020-08-17,01:51:24,43.893,0.263,43.078,44.712
2020-08-17,01:51:25,44.257,0.211,43.721,44.848
2020-08-17,01:51:26,44.486,0.215,43.847,45.206
2020-08-17,01:51:27,44.822,0.277,44.133,45.723
2020-08-17,01:51:28,45.575,0.314,44.870,46.761
2020-08-17,01:51:29,44.997,0.342,44.053,47.232
2020-08-17,01:51:30,44.581,0.327,43.634,45.534
2020-08-17,01:51:31,43.495,0.323,42.795,45.086
2020-08-17,01:51:32,43.202,0.313,41.768,44.058
2020-08-17,01:51:33,42.779,0.129,42.428,43.261
2020-08-17,01:51:34,42.681,0.202,41.726,43.697
2020-08-17,01:51:35,42.768,0.200,42.247,43.462
2020-08-17,01:51:36,42.791,0.150,42.145,43.246
2020-08-17,01:51:37,42.784,0.140,42.394,43.183
2020-08-17,01:51:38,43.238,0.208,42.580,44.117
2020-08-17,01:51:39,43.092,0.194,42.551,44.066
2020-08-17,01:51:40,42.730,0.234,42.098,43.397
2020-08-17,01:51:41,42.172,0.188,41.378,42.902
2020-08-17,01:51:42,42.016,0.135,41.536,42.409
2020-08-17,01:51:43,42.265,0.230,41.481,43.042
2020-08-17,01:51:44,42.807,0.261,42.147,43.591
2020-08-17,01:51:45,43.363,0.209,42.491,44.335
2020-08-17,01:51:46,43.587,0.239,42.975,44.341
2020-08-17,01:51:47,43.751,0.328,42.914,44.986
2020-08-17,01:51:48,43.795,0.360,42.676,44.820
2020-08-17,01:51:49,44.339,0.388,43.056,45.218
2020-08-17,01:51:50,45.046,0.435,44.211,46.914
2020-08-17,01:51:51,45.478,0.425,44.412,46.981
2020-08-17,01:51:52,45.257,0.160,44.793,45.892
2020-08-17,01:51:53,45.535,0.158,44.987,46.141
2020-08-17,01:51:54,45.804,0.212,45.155,46.463
2020-08-17,01:51:55,45.346,0.602,43.869,46.455
2020-08-17,01:51:56,43.640,0.338,42.890,44.760
2020-08-17,01:51:57,43.218,0.166,42.747,44.136
2020-08-17,01:51:58,43.190,0.136,42.663,43.764
2020-08-17,01:51:59,42.965,0.159,42.478,43.968
2020-08-17,01:52:00,42.942,0.365,41.424,43.932
2020-08-17,01:52:01,42.297,0.159,41.846,42.869
2020-08-17,01:52:02,42.599,0.221,41.645,43.353
2020-08-17,01:52:03,42.214,0.458,40.580,43.491
2020-08-17,01:52:04,42.102,0.377,40.885,43.218
2020-08-17,01:52:05,42.418,0.302,41.435,43.541
2020-08-17,01:52:06,42.237,0.229,41.711,43.053
2020-08-17,01:52:07,42.307,0.225,41.727,43.119
2020-08-17,01:52:08,42.747,0.176,42.160,43.295
2020-08-17,01:52:09,42.886,0.193,42.316,43.586
2020-08-17,01:52:10,43.124,0.235,42.293,43.706
2020-08-17,01:52:11,43.205,0.244,42.556,44.051
2020-08-17,01:52:12,42.624,0.176,42.146,43.284
2020-08-17,01:52:13,42.455,0.224,41.621,43.357
2020-08-17,01:52:14,41.825,0.354,41.114,43.471
2020-08-17,01:52:15,41.450,0.127,41.080,41.796
2020-08-17,01:52:16,41.463,0.151,41.179,42.105
2020-08-17,01:52:17,41.886,0.256,41.170,42.594
2020-08-17,01:52:18,41.956,0.233,40.787,42.855
2020-08-17,01:52:19,41.469,0.164,40.939,42.120
2020-08-17,01:52:20,41.138,0.143,40.750,41.663
2020-08-17,01:52:21,40.972,0.181,40.011,41.886
2020-08-17,01:52:22,41.159,0.261,40.586,42.411
2020-08-17,01:52:23,41.563,0.337,40.310,42.762
2020-08-17,01:52:24,42.079,0.242,41.490,42.759
2020-08-17,01:52:25,42.450,0.189,41.895,43.003
2020-08-17,01:52:26,42.646,0.273,41.785,43.755
2020-08-17,01:52:27,42.741,0.332,41.797,43.876
2020-08-17,01:52:28,42.953,0.273,42.314,43.952
2020-08-17,01:52:29,43.388,0.227,42.408,44.111
2020-08-17,01:52:30,43.538,0.412,42.371,45.142
2020-08-17,01:52:31,43.702,0.263,42.658,44.754
2020-08-17,01:52:32,43.539,0.289,42.723,44.680
2020-08-17,01:52:33,43.465,0.235,42.693,44.179
2020-08-17,01:52:34,43.467,0.228,42.895,44.211
2020-08-17,01:52:35,43.589,0.245,42.978,44.520
2020-08-17,01:52:36,43.867,0.544,42.348,46.244
2020-08-17,01:52:37,44.651,0.425,43.070,45.871
2020-08-17,01:52:38,44.878,0.280,43.499,45.795
2020-08-17,01:52:39,44.353,0.705,41.164,46.075
2020-08-17,01:52:40,42.225,0.566,41.250,45.564
2020-08-17,01:52:41,41.942,0.182,41.350,42.472
2020-08-17,01:52:42,42.484,0.272,41.747,43.369
2020-08-17,01:52:43,42.760,0.228,42.055,43.672
2020-08-17,01:52:44,42.718,0.246,42.026,44.146
2020-08-17,01:52:45,42.521,0.402,41.338,43.548
2020-08-17,01:52:46,42.229,0.224,41.495,43.056
2020-08-17,01:52:47,42.421,0.333,41.377,43.379
2020-08-17,01:52:48,42.978,0.313,42.050,44.016
2020-08-17,01:52:49,43.360,0.302,41.880,44.633
2020-08-17,01:52:50,43.868,0.402,42.721,45.241
2020-08-17,01:52:51,44.804,0.619,42.735,46.709
2020-08-17,01:52:52,45.632,0.537,44.027,47.403
2020-08-17,01:52:53,45.555,0.534,44.268,47.202
2020-08-17,01:52:54,44.814,0.604,43.133,46.739
2020-08-17,01:52:55,44.161,0.279,43.181,44.814
2020-08-17,01:52:56,43.607,0.323,42.747,45.142
2020-08-17,01:52:57,43.432,0.251,42.711,44.615
2020-08-17,01:52:58,43.994,0.320,43.175,44.967
2020-08-17,01:52:59,44.774,0.334,43.373,45.589
2020-08-17,01:53:00,44.191,0.354,43.434,45.504
2020-08-17,01:53:01,44.307,0.307,43.056,45.151
2020-08-17,01:53:02,44.782,0.230,44.197,45.672
2020-08-17,01:53:03,44.720,0.212,44.245,45.492
2020-08-17,01:53:04,44.861,0.236,44.052,45.884
2020-08-17,01:53:05,44.482,0.329,43.595,45.598
2020-08-17,01:53:06,44.238,0.173,43.851,44.933
2020-08-17,01:53:07,44.981,0.394,43.769,46.337
2020-08-17,01:53:08,45.056,0.391,43.763,46.438
2020-08-17,01:53:09,44.410,0.166,43.871,45.078
2020-08-17,01:53:10,44.646,0.322,44.000,45.855
2020-08-17,01:53:11,44.597,0.281,43.924,45.834
2020-08-17,01:53:12,44.424,0.223,43.685,45.279
2020-08-17,01:53:13,44.330,0.247,43.526,46.116
2020-08-17,01:53:14,43.666,0.290,42.969,44.829
2020-08-17,01:53:15,44.025,0.325,42.930,44.808
2020-08-17,01:53:16,44.283,0.313,43.179,45.642
2020-08-17,01:53:17,44.123,0.251,43.237,45.145
2020-08-17,01:53:18,43.871,0.256,43.062,44.625
2020-08-17,01:53:19,44.021,0.226,43.205,44.960
2020-08-17,01:53:20,43.786,0.437,42.701,45.175
2020-08-17,01:53:21,43.922,0.341,42.913,44.829
2020-08-17,01:53:22,44.446,0.315,43.640,45.647
2020-08-17,01:53:23,45.088,0.358,43.945,46.256
2020-08-17,01:53:24,44.925,0.323,44.165,45.873
2020-08-17,01:53:25,44.881,0.310,44.094,45.717
2020-08-17,01:53:26,45.432,0.451,44.304,46.819
2020-08-17,01:53:27,45.798,0.403,44.601,47.651
2020-08-17,01:53:28,46.355,0.449,44.883,47.720
2020-08-17,01:53:29,45.308,0.436,44.408,47.079
2020-08-17,01:53:30,44.507,0.307,43.594,45.549
2020-08-17,01:53:31,44.429,0.272,43.729,45.367
2020-08-17,01:53:32,44.572,0.305,43.688,45.451
2020-08-17,01:53:33,44.188,0.364,43.328,45.468
2020-08-17,01:53:34,43.760,0.261,42.918,44.695
2020-08-17,01:53:35,44.183,0.198,43.530,44.956
2020-08-17,01:53:36,44.113,0.252,43.304,45.050
2020-08-17,01:53:37,43.948,0.329,42.905,45.340
2020-08-17,01:53:38,44.487,0.312,43.178,45.393
2020-08-17,01:53:39,44.666,0.316,43.877,46.070
2020-08-17,01:53:40,44.390,0.198,43.734,45.084
2020-08-17,01:53:41,44.230,0.206,43.417,44.959
2020-08-17,01:53:42,44.560,0.236,43.750,45.362
2020-08-17,01:53:43,45.117,0.243,44.458,45.965
2020-08-17,01:53:44,44.836,0.309,44.397,46.354
2020-08-17,01:53:45,44.574,0.116,44.140,44.894
2020-08-17,01:53:46,44.632,0.136,44.233,45.060
2020-08-17,01:53:47,44.069,0.309,43.211,44.812
2020-08-17,01:53:48,43.598,0.108,43.060,44.372
2020-08-17,01:53:49,43.784,0.154,43.303,44.544
2020-08-17,01:53:50,43.772,0.187,43.004,44.232
2020-08-17,01:53:51,44.324,0.290,43.671,45.334
2020-08-17,01:53:52,44.942,0.196,44.278,45.716
2020-08-17,01:53:53,44.967,0.155,44.495,45.635
2020-08-17,01:53:54,45.325,0.252,44.768,46.262
2020-08-17,01:53:55,45.371,0.234,44.731,46.221
2020-08-17,01:53:56,45.068,0.345,43.952,46.046
2020-08-17,01:53:57,45.477,0.433,44.439,46.892
2020-08-17,01:53:58,45.886,0.420,44.830,47.205
2020-08-17,01:53:59,45.324,0.308,44.813,46.532
2020-08-17,01:54:00,45.183,0.156,44.677,45.705
2020-08-17,01:54:01,45.781,0.263,44.949,46.940
2020-08-17,01:54:02,46.025,0.155,45.591,46.580
2020-08-17,01:54:03,46.366,0.226,45.797,48.028
2020-08-17,01:54:04,44.895,0.743,43.397,47.601
2020-08-17,01:54:05,44.184,0.288,43.400,45.018
2020-08-17,01:54:06,44.625,0.325,43.496,45.655
2020-08-17,01:54:07,43.311,0.383,42.281,44.437
2020-08-17,01:54:08,43.019,0.246,42.433,43.730
2020-08-17,01:54:09,43.276,0.178,42.694,43.759
2020-08-17,01:54:10,43.310,0.245,42.674,44.298
2020-08-17,01:54:11,43.705,0.245,42.976,44.511
2020-08-17,01:54:12,43.685,0.190,43.205,44.380
2020-08-17,01:54:13,43.765,0.142,43.223,44.247
2020-08-17,01:54:14,43.807,0.310,42.457,45.196
2020-08-17,01:54:15,43.733,0.274,42.891,44.819
2020-08-17,01:54:16,43.231,0.313,42.522,44.273
2020-08-17,01:54:17,43.297,0.304,42.550,44.373
2020-08-17,01:54:18,43.627,0.296,42.776,44.547
2020-08-17,01:54:19,43.259,0.303,42.491,44.520
2020-08-17,01:54:20,43.401,0.229,42.718,44.242
2020-08-17,01:54:21,43.589,0.268,42.749,44.629
2020-08-17,01:54:22,43.534,0.245,42.696,44.226
2020-08-17,01:54:23,43.020,0.314,41.840,43.898
2020-08-17,01:54:24,42.998,0.268,41.608,43.875
2020-08-17,01:54:25,43.186,0.274,42.556,44.273
2020-08-17,01:54:26,43.089,0.140,42.531,43.902
2020-08-17,01:54:27,43.337,0.262,42.705,43.963
2020-08-17,01:54:28,43.904,0.513,42.712,46.053
2020-08-17,01:54:29,44.262,0.365,43.336,45.668
2020-08-17,01:54:30,44.276,0.220,43.418,44.949
2020-08-17,01:54:31,44.493,0.208,43.680,45.153
2020-08-17,01:54:32,44.386,0.271,43.549,45.475
2020-08-17,01:54:33,44.224,0.150,43.763,44.676
2020-08-17,01:54:34,43.706,0.368,42.881,44.692
2020-08-17,01:54:35,43.285,0.174,42.859,43.995
2020-08-17,01:54:36,43.906,0.356,43.102,45.091
2020-08-17,01:54:37,45.044,0.448,44.049,46.411
2020-08-17,01:54:38,45.640,0.272,44.570,46.522
2020-08-17,01:54:39,45.049,0.224,44.397,45.830
2020-08-17,01:54:40,44.700,0.189,43.971,45.208
2020-08-17,01:54:41,44.477,0.181,44.035,45.169
2020-08-17,01:54:42,43.931,0.278,43.399,44.818
2020-08-17,01:54:43,43.627,0.161,43.318,44.190
2020-08-17,01:54:44,44.286,0.210,43.797,44.934
2020-08-17,01:54:45,44.574,0.155,44.195,45.072
2020-08-17,01:54:46,44.677,0.357,43.770,45.539
2020-08-17,01:54:47,43.766,0.310,43.202,44.697
2020-08-17,01:54:48,43.436,0.199,42.801,44.018
2020-08-17,01:54:49,42.805,0.221,42.304,43.645
2020-08-17,01:54:50,42.337,0.130,41.995,42.880
2020-08-17,01:54:51,42.209,0.125,41.711,42.824
2020-08-17,01:54:52,42.134,0.110,41.587,42.665
2020-08-17,01:54:53,41.939,0.120,41.492,42.410
2020-08-17,01:54:54,41.625,0.126,41.279,42.018
2020-08-17,01:54:55,41.742,0.244,41.356,42.493
2020-08-17,01:54:56,42.528,0.234,41.990,43.203
2020-08-17,01:54:57,43.265,0.300,42.573,44.142
2020-08-17,01:54:58,43.542,0.221,42.894,44.299
2020-08-17,01:54:59,44.047,0.370,42.892,45.711
2020-08-17,01:55:00,44.289,0.195,43.742,45.003
2020-08-17,01:55:01,44.431,0.257,43.600,45.202
2020-08-17,01:55:02,45.095,0.337,44.274,46.302
2020-08-17,01:55:03,44.712,0.251,44.098,45.444
2020-08-17,01:55:04,44.320,0.162,43.944,44.902
2020-08-17,01:55:05,43.780,0.179,43.240,44.314
2020-08-17,01:55:06,43.461,0.149,43.014,44.047
2020-08-17,01:55:07,43.193,0.120,42.786,43.779
2020-08-17,01:55:08,43.196,0.141,42.772,43.635
2020-08-17,01:55:09,43.477,0.187,42.946,44.046
2020-08-17,01:55:10,43.738,0.180,43.295,44.366
2020-08-17,01:55:11,43.457,0.202,42.952,44.163
2020-08-17,01:55:12,43.248,0.169,42.842,43.836
2020-08-17,01:55:13,43.293,0.259,42.619,44.140
2020-08-17,01:55:14,43.333,0.218,42.696,44.164
2020-08-17,01:55:15,43.223,0.214,42.460,43.803
2020-08-17,01:55:16,42.552,0.261,41.949,43.463
2020-08-17,01:55:17,42.130,0.103,41.821,42.534
2020-08-17,01:55:18,42.505,0.178,41.962,42.941
2020-08-17,01:55:19,42.689,0.148,42.245,43.194
2020-08-17,01:55:20,43.175,0.261,42.449,44.709
2020-08-17,01:55:21,43.739,0.280,42.832,44.478
2020-08-17,01:55:22,44.247,0.184,43.767,44.833
2020-08-17,01:55:23,44.333,0.238,43.394,45.096
2020-08-17,01:55:24,44.487,0.293,43.715,45.574
2020-08-17,01:55:25,44.819,0.350,43.764,46.005
2020-08-17,01:55:26,44.427,0.247,43.883,45.673
2020-08-17,01:55:27,43.913,0.241,43.280,44.671
2020-08-17,01:55:28,43.468,0.122,43.037,43.769
2020-08-17,01:55:29,43.020,0.135,42.648,43.364
2020-08-17,01:55:30,42.801,0.148,42.339,43.531
2020-08-17,01:55:31,43.055,0.170,42.592,43.528
2020-08-17,01:55:32,42.993,0.152,42.553,43.599
2020-08-17,01:55:33,42.976,0.162,42.420,43.493
2020-08-17,01:55:34,43.290,0.175,42.745,43.771
2020-08-17,01:55:35,43.304,0.172,42.822,43.781
2020-08-17,01:55:36,43.130,0.147,42.715,43.625
2020-08-17,01:55:37,43.350,0.194,42.800,43.971
2020-08-17,01:55:38,43.785,0.322,43.082,44.673
2020-08-17,01:55:39,44.507,0.250,43.303,45.482
2020-08-17,01:55:40,44.721,0.257,43.632,45.436
2020-08-17,01:55:41,45.035,0.225,44.240,46.052
2020-08-17,01:55:42,44.987,0.397,43.819,46.100
2020-08-17,01:55:43,44.901,0.174,44.479,45.384
2020-08-17,01:55:44,44.970,0.110,44.626,45.390
2020-08-17,01:55:45,44.728,0.200,44.277,45.332
2020-08-17,01:55:46,44.647,0.097,44.347,44.985
2020-08-17,01:55:47,44.728,0.111,44.440,45.099
2020-08-17,01:55:48,45.059,0.108,44.673,45.406
2020-08-17,01:55:49,45.408,0.301,44.906,46.343
2020-08-17,01:55:50,46.531,0.231,45.852,47.460
2020-08-17,01:55:51,46.844,0.250,45.987,49.115
2020-08-17,01:55:52,46.747,0.161,46.205,47.327
2020-08-17,01:55:53,46.585,0.151,46.157,47.401
2020-08-17,01:55:54,46.950,0.274,46.285,47.871
2020-08-17,01:55:55,46.977,0.237,46.514,48.353
2020-08-17,01:55:56,46.880,0.203,46.247,47.715
2020-08-17,01:55:57,46.676,0.280,45.881,47.900
2020-08-17,01:55:58,45.964,0.177,45.385,46.586
2020-08-17,01:55:59,45.684,0.181,45.152,46.675
2020-08-17,01:56:00,45.824,0.241,45.258,46.693
2020-08-17,01:56:01,45.797,0.269,45.204,46.620
2020-08-17,01:56:02,45.807,0.346,44.761,47.031
2020-08-17,01:56:03,45.643,0.264,45.015,46.301
2020-08-17,01:56:04,45.052,0.144,44.632,45.886
2020-08-17,01:56:05,45.217,0.233,44.605,46.023
2020-08-17,01:56:06,45.720,0.162,44.981,46.255
2020-08-17,01:56:07,45.504,0.199,44.869,45.965
2020-08-17,01:56:08,45.159,0.142,44.743,45.719
2020-08-17,01:56:09,44.914,0.128,44.453,45.236
2020-08-17,01:56:10,44.799,0.117,44.407,45.201
2020-08-17,01:56:11,44.746,0.229,44.124,45.523
2020-08-17,01:56:12,44.031,0.192,43.630,44.562
2020-08-17,01:56:13,44.130,0.235,43.522,45.717
2020-08-17,01:56:14,44.632,0.191,44.037,45.716
2020-08-17,01:56:15,44.742,0.130,44.360,45.347
2020-08-17,01:56:16,44.837,0.113,44.459,45.164
2020-08-17,01:56:17,44.939,0.158,44.494,45.784
2020-08-17,01:56:18,45.080,0.182,44.444,45.731
2020-08-17,01:56:19,45.546,0.221,44.847,46.269
2020-08-17,01:56:20,46.044,0.261,45.275,46.957
2020-08-17,01:56:21,46.534,0.218,45.910,47.312
2020-08-17,01:56:22,47.029,0.233,46.486,48.563
2020-08-17,01:56:23,47.442,0.294,46.370,48.152
2020-08-17,01:56:24,47.771,0.224,46.973,48.592
2020-08-17,01:56:25,47.487,0.217,46.662,48.085
2020-08-17,01:56:26,47.202,0.249,46.399,47.862
2020-08-17,01:56:27,47.082,0.345,46.199,49.909
2020-08-17,01:56:28,46.569,0.316,45.886,48.322
